David Tavdy, MD	Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
David Tavdy, MD	Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Saaron Levy Laighold, MD	Cardiology, Internal Medicine	Cardiology-North Shore University Hospital	North Shore University Hospital	0.849315068493	40.7773426229	-73.7017289327
Louis Ira Siegelman, DDS	Dental Anesthesiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Raymond Shebairo, MD	Orthopaedic Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Alvin N. Eden, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Joseph Mehrdad Hadi, MD	Physical/Rehab Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Howard O. Kerpen, MD	Nephrology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Nodar Kozhin, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Judith Lynne Aronsohn, MD	Anesthesiology	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Magally Prosper, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stanley Alan Fox, MD	Gastroenterology, Internal Medicine	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Eran Ben-levi, MD	Diagnostic Radiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Robert Morton Marcus, MD	Rheumatology, Internal Medicine	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Tracey J Fein, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Phyllis A Hampton, MD	Pediatrics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Stanley Weindorf, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stanley Weindorf, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Mark Philip Gold, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Robert Miles Moldwin, MD	Urology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stephen Jos Masiar, MD	Psychiatry	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jeffrey Paul Schaffer, MD	Cardiology, Internal Medicine	Cardiology-Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.808988764045	40.7546839922	-73.7086773402
Henry Elvin Moskowitz, MD	Urology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Milagros Del Carmen Diaz, MD	Obstetrics and Gynecology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Milagros Del Carmen Diaz, MD	Obstetrics and Gynecology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Milagros Del Carmen Diaz, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Milagros Del Carmen Diaz, MD	Obstetrics and Gynecology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Milagros Del Carmen Diaz, MD	Obstetrics and Gynecology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Elizabeth Marie Sieczka, MD	Plastic Surgery, Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Elizabeth Marie Sieczka, MD	Plastic Surgery, Surgery	 Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.861111111111	40.7290945533	-73.8518793408
Elizabeth Marie Sieczka, MD	Plastic Surgery, Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Elizabeth Marie Sieczka, MD	Plastic Surgery, Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Michael Ian Horowitz, MD	Surgery, Surgery of the Hand	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Michael Ian Horowitz, MD	Surgery, Surgery of the Hand	 Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.861111111111	40.7290945533	-73.8518793408
Alan M. Bigman, MD	Emergency Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
William Anthony Purtill, MD	Vascular Surgery, Surgery	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
William Anthony Purtill, MD	Vascular Surgery, Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
William Anthony Purtill, MD	Vascular Surgery, Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Raz Winiarsky, MD	Orthopaedic Surgery, Joint Reconstruction	-Hospital for Special Surgery	Hospital for Special Surgery	0.982456140351	40.7652500204	-73.9526318479
Jessy Warner-Cohen, PhD	Psychiatry	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jessy Warner-Cohen, PhD	Psychiatry	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jessy Warner-Cohen, PhD	Psychiatry	 The Zucker Hillside Hospital	Zucker Hillside Hospital	0.905660377358	40.7509474874	-73.7102405554
Abraham I. Green, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Abraham I. Green, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Hemalatha Sabapathy, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Hemalatha Sabapathy, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Michael Arthur Chris Kane, MD	Plastic Surgery, Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Timothy C. A. Brown, MD	Obstetrics and Gynecology	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Timothy C. A. Brown, MD	Obstetrics and Gynecology	 Huntington Hospital	Huntington Hospital	0.974358974359	40.8792753348	-73.4161477604
Timothy C. A. Brown, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Timothy C. A. Brown, MD	Obstetrics and Gynecology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Timothy C. A. Brown, MD	Obstetrics and Gynecology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Nagashree Seetharamu, MD, MBBS	Medical Oncology, Hematology, Hospice/Palliative Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stephen Angelo DiGiovanni, MD	Pain Medicine, Anesthesiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Stewart Samuel, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stewart Samuel, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Julius G Mendel, MD	Psychiatry	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Ahmadreza Alizadeh Bajgiran, MD	Diagnostic Radiology, Internal Medicine	Trinitas Regional Medical Center	Cortland Regional Medical Center	0.84375	42.6090469497	-76.1874048981
Azeem Khan, MD	Gastroenterology, Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Azeem Khan, MD	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Michael Dellacorte, DPM	Podiatric Medicine and Surgery, Foot and Ankle Surgery, Recon Rearfoot/Ankle Surgery	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Michael Dellacorte, DPM	Podiatric Medicine and Surgery, Foot and Ankle Surgery, Recon Rearfoot/Ankle Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Vladimir Kalman Gotlieb, MD	Hematology, Medical Oncology, Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Vladimir Kalman Gotlieb, MD	Hematology, Medical Oncology, Internal Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Vladimir Kalman Gotlieb, MD	Hematology, Medical Oncology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
David Michael Wasser, MD	Otolaryngology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Evan H. Dillon, MD	Diagnostic Radiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Russell Allen Rodewald, MD	Psychiatry	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Brian S. Goldstein, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Brian S. Goldstein, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Eric Hanan Steinberg, DO	Cardiology	-Veterans Affairs Medical Center - Fresno	Erie Veterans Affairs Medical Center	0.805194805195	42.1022462505	-80.0634267668
Stuart D. Feinstein, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Charles Carmine Conte, MD	Surgery, Surgical Oncology	Hartford Hospital	Stamford Hospital	0.823529411765	41.0548579424	-73.552479744
Josef Soloway, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Peter A Weil, MD	Pulmonary Disease, Internal Medicine, Critical Care Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Peter A Weil, MD	Pulmonary Disease, Internal Medicine, Critical Care Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Peter A Weil, MD	Pulmonary Disease, Internal Medicine, Critical Care Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Steven E Greenstein, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ohanes Kapriel Cholakian, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Ohanes Kapriel Cholakian, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Nancy Jo Lippman, MD	Adolescent Medicine, Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Nancy Jo Lippman, MD	Adolescent Medicine, Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Nancy Jo Lippman, MD	Adolescent Medicine, Pediatrics	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Arthur E. Rifkin, MD	Psychiatry	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Gerard C Hellman, MD	Hematology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Mark Irl Rogers, MD	Emergency Medicine	St Josephs Hospital and Medical Center	St. Joseph's Hospital Health Center	0.821917808219	43.0558817669	-76.1491655105
Larry P Berstein, MD	Ophthalmology	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Larry P Berstein, MD	Ophthalmology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Michael J. Errico, MD	Orthopaedic Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Michael J. Errico, MD	Orthopaedic Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Yuly Lyandres, MD	Cardiology, Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Yuly Lyandres, MD	Cardiology, Internal Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Yuly Lyandres, MD	Cardiology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Anthony J. Battista, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
David Alan Cruvant, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
David Alan Cruvant, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Stephanie Y F Soohoo, MD	Diagnostic Radiology, Neuroradiology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Seymour Cooper, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Iraj Akhavan, MD	Internal Medicine, Pulmonary Disease	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
James Dennis Sullivan, MD	Surgery, Colon/Rectal Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Joph Steckel, MD	Urology	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 Huntington Hospital	Huntington Hospital	0.974358974359	40.8792753348	-73.4161477604
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 Lenox Hill Hospital	Lenox Hill Hospital	0.974358974359	40.77364375	-73.9608192444
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.861111111111	40.7290945533	-73.8518793408
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Syed Mujahid Sayeed, MD	Plastic Surgery, Surgery, Surgical Critical Care	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
